0.000000;1544425680000;33397;Mon Dec 10 09:08:00 2018
0.000000;1544425740000;33397;Mon Dec 10 09:09:00 2018
0.000000;1544425800000;33397;Mon Dec 10 09:10:00 2018
0.000000;1544425860000;33397;Mon Dec 10 09:11:00 2018
0.000000;1544425920000;33397;Mon Dec 10 09:12:00 2018
0.000000;1544425980000;33397;Mon Dec 10 09:13:00 2018
0.000000;1544426040000;33397;Mon Dec 10 09:14:00 2018
0.000000;1544426100000;33397;Mon Dec 10 09:15:00 2018
0.000000;1544426160000;33397;Mon Dec 10 09:16:00 2018
0.000000;1544426220000;33397;Mon Dec 10 09:17:00 2018
0.000000;1544426280000;33397;Mon Dec 10 09:18:00 2018
0.000000;1544426340000;33397;Mon Dec 10 09:19:00 2018
0.000000;1544426400000;33397;Mon Dec 10 09:20:00 2018
0.000000;1544426460000;33397;Mon Dec 10 09:21:00 2018
0.000000;1544426520000;33397;Mon Dec 10 09:22:00 2018
0.000000;1544426580000;33397;Mon Dec 10 09:23:00 2018
0.000000;1544426640000;33397;Mon Dec 10 09:24:00 2018
0.000000;1544426700000;33397;Mon Dec 10 09:25:00 2018
0.000000;1544426760000;33397;Mon Dec 10 09:26:00 2018
0.000000;1544426820000;33397;Mon Dec 10 09:27:00 2018
0.000000;1544426880000;33397;Mon Dec 10 09:28:00 2018
0.000000;1544426940000;33397;Mon Dec 10 09:29:00 2018
0.000000;1544427000000;33397;Mon Dec 10 09:30:00 2018
0.000000;1544427060000;33397;Mon Dec 10 09:31:00 2018
0.000000;1544427120000;33397;Mon Dec 10 09:32:00 2018
0.000000;1544427180000;33397;Mon Dec 10 09:33:00 2018
0.000000;1544427240000;33397;Mon Dec 10 09:34:00 2018
0.000000;1544427300000;33397;Mon Dec 10 09:35:00 2018
0.000000;1544427360000;33397;Mon Dec 10 09:36:00 2018
0.000000;1544427420000;33397;Mon Dec 10 09:37:00 2018
0.000000;1544427480000;33397;Mon Dec 10 09:38:00 2018
0.000000;1544427540000;33397;Mon Dec 10 09:39:00 2018
0.000000;1544427600000;33397;Mon Dec 10 09:40:00 2018
0.000000;1544427660000;33397;Mon Dec 10 09:41:00 2018
16.450000;1544427720000;33397;Mon Dec 10 09:42:00 2018
23.000000;1544427780000;33397;Mon Dec 10 09:43:00 2018
23.000000;1544427840000;33397;Mon Dec 10 09:44:00 2018
22.950000;1544427900000;33397;Mon Dec 10 09:45:00 2018
21.700000;1544427960000;33397;Mon Dec 10 09:46:00 2018
20.100000;1544428020000;33397;Mon Dec 10 09:47:00 2018
20.000000;1544428080000;33397;Mon Dec 10 09:48:00 2018
20.000000;1544428140000;33397;Mon Dec 10 09:49:00 2018
20.000000;1544428200000;33397;Mon Dec 10 09:50:00 2018
20.000000;1544428260000;33397;Mon Dec 10 09:51:00 2018
20.000000;1544428320000;33397;Mon Dec 10 09:52:00 2018
20.000000;1544428380000;33397;Mon Dec 10 09:53:00 2018
20.000000;1544428440000;33397;Mon Dec 10 09:54:00 2018
20.000000;1544428500000;33397;Mon Dec 10 09:55:00 2018
20.000000;1544428560000;33397;Mon Dec 10 09:56:00 2018
20.050000;1544428620000;33397;Mon Dec 10 09:57:00 2018
20.000000;1544428680000;33397;Mon Dec 10 09:58:00 2018
20.000000;1544428740000;33397;Mon Dec 10 09:59:00 2018
20.000000;1544428800000;33397;Mon Dec 10 10:00:00 2018
20.000000;1544428860000;33397;Mon Dec 10 10:01:00 2018
20.000000;1544428920000;33397;Mon Dec 10 10:02:00 2018
20.000000;1544428980000;33397;Mon Dec 10 10:03:00 2018
20.850000;1544429040000;33397;Mon Dec 10 10:04:00 2018
22.050000;1544429100000;33397;Mon Dec 10 10:05:00 2018
21.700000;1544429160000;33397;Mon Dec 10 10:06:00 2018
22.200000;1544429220000;33397;Mon Dec 10 10:07:00 2018
23.000000;1544429280000;33397;Mon Dec 10 10:08:00 2018
22.300000;1544429340000;33397;Mon Dec 10 10:09:00 2018
22.600000;1544429400000;33397;Mon Dec 10 10:10:00 2018
22.700000;1544429460000;33397;Mon Dec 10 10:11:00 2018
21.700000;1544429520000;33397;Mon Dec 10 10:12:00 2018
21.600000;1544429580000;33397;Mon Dec 10 10:13:00 2018
22.300000;1544429640000;33397;Mon Dec 10 10:14:00 2018
20.300000;1544429700000;33397;Mon Dec 10 10:15:00 2018
20.350000;1544429760000;33397;Mon Dec 10 10:16:00 2018
20.950000;1544429820000;33397;Mon Dec 10 10:17:00 2018
20.700000;1544429880000;33397;Mon Dec 10 10:18:00 2018
3.200000;1544429940000;33397;Mon Dec 10 10:19:00 2018
0.000000;1544430000000;33397;Mon Dec 10 10:20:00 2018
0.000000;1544430060000;33397;Mon Dec 10 10:21:00 2018
0.000000;1544430120000;33397;Mon Dec 10 10:22:00 2018
0.000000;1544430180000;33397;Mon Dec 10 10:23:00 2018
0.000000;1544430240000;33397;Mon Dec 10 10:24:00 2018
0.000000;1544430300000;33397;Mon Dec 10 10:25:00 2018
0.000000;1544430360000;33397;Mon Dec 10 10:26:00 2018
0.000000;1544430420000;33397;Mon Dec 10 10:27:00 2018
0.000000;1544430480000;33397;Mon Dec 10 10:28:00 2018
0.000000;1544430540000;33397;Mon Dec 10 10:29:00 2018
0.000000;1544430600000;33397;Mon Dec 10 10:30:00 2018
0.000000;1544430660000;33397;Mon Dec 10 10:31:00 2018
0.000000;1544430720000;33397;Mon Dec 10 10:32:00 2018
0.000000;1544430780000;33397;Mon Dec 10 10:33:00 2018
0.000000;1544430840000;33397;Mon Dec 10 10:34:00 2018
0.000000;1544430900000;33397;Mon Dec 10 10:35:00 2018
0.000000;1544430960000;33397;Mon Dec 10 10:36:00 2018
0.000000;1544431020000;33397;Mon Dec 10 10:37:00 2018
0.000000;1544431080000;33397;Mon Dec 10 10:38:00 2018
0.000000;1544431140000;33397;Mon Dec 10 10:39:00 2018
0.000000;1544431200000;33397;Mon Dec 10 10:40:00 2018
0.000000;1544431260000;33397;Mon Dec 10 10:41:00 2018
0.000000;1544431320000;33397;Mon Dec 10 10:42:00 2018
0.000000;1544431380000;33397;Mon Dec 10 10:43:00 2018
0.000000;1544431440000;33397;Mon Dec 10 10:44:00 2018
0.000000;1544431500000;33397;Mon Dec 10 10:45:00 2018
0.000000;1544431560000;33397;Mon Dec 10 10:46:00 2018
0.000000;1544431620000;33397;Mon Dec 10 10:47:00 2018
0.000000;1544431680000;33397;Mon Dec 10 10:48:00 2018
0.000000;1544431740000;33397;Mon Dec 10 10:49:00 2018
0.000000;1544431800000;33397;Mon Dec 10 10:50:00 2018
0.000000;1544431860000;33397;Mon Dec 10 10:51:00 2018
0.000000;1544431920000;33397;Mon Dec 10 10:52:00 2018
0.000000;1544431980000;33397;Mon Dec 10 10:53:00 2018
0.000000;1544432040000;33397;Mon Dec 10 10:54:00 2018
0.000000;1544432100000;33397;Mon Dec 10 10:55:00 2018
0.000000;1544432160000;33397;Mon Dec 10 10:56:00 2018
0.000000;1544432220000;33397;Mon Dec 10 10:57:00 2018
0.000000;1544432280000;33397;Mon Dec 10 10:58:00 2018
0.000000;1544432340000;33397;Mon Dec 10 10:59:00 2018
0.000000;1544432400000;33397;Mon Dec 10 11:00:00 2018
0.000000;1544432460000;33397;Mon Dec 10 11:01:00 2018
0.000000;1544432520000;33397;Mon Dec 10 11:02:00 2018
0.000000;1544432580000;33397;Mon Dec 10 11:03:00 2018
0.000000;1544432640000;33397;Mon Dec 10 11:04:00 2018
0.000000;1544432700000;33397;Mon Dec 10 11:05:00 2018
0.000000;1544432760000;33397;Mon Dec 10 11:06:00 2018
0.000000;1544432820000;33397;Mon Dec 10 11:07:00 2018
0.000000;1544432880000;33397;Mon Dec 10 11:08:00 2018
0.000000;1544432940000;33397;Mon Dec 10 11:09:00 2018
0.000000;1544433000000;33397;Mon Dec 10 11:10:00 2018
0.000000;1544433060000;33397;Mon Dec 10 11:11:00 2018
0.000000;1544433120000;33397;Mon Dec 10 11:12:00 2018
0.000000;1544433180000;33397;Mon Dec 10 11:13:00 2018
0.000000;1544433240000;33397;Mon Dec 10 11:14:00 2018
0.000000;1544433300000;33397;Mon Dec 10 11:15:00 2018
0.000000;1544433360000;33397;Mon Dec 10 11:16:00 2018
0.000000;1544433420000;33397;Mon Dec 10 11:17:00 2018
0.000000;1544433480000;33397;Mon Dec 10 11:18:00 2018
0.000000;1544433540000;33397;Mon Dec 10 11:19:00 2018
0.000000;1544433600000;33397;Mon Dec 10 11:20:00 2018
0.000000;1544433660000;33397;Mon Dec 10 11:21:00 2018
0.000000;1544433720000;33397;Mon Dec 10 11:22:00 2018
0.000000;1544433780000;33397;Mon Dec 10 11:23:00 2018
0.000000;1544433840000;33397;Mon Dec 10 11:24:00 2018
0.000000;1544433900000;33397;Mon Dec 10 11:25:00 2018
0.000000;1544433960000;33397;Mon Dec 10 11:26:00 2018
0.000000;1544434020000;33397;Mon Dec 10 11:27:00 2018
0.000000;1544434080000;33397;Mon Dec 10 11:28:00 2018
0.000000;1544434140000;33397;Mon Dec 10 11:29:00 2018
0.000000;1544434200000;33397;Mon Dec 10 11:30:00 2018
0.000000;1544434260000;33397;Mon Dec 10 11:31:00 2018
0.000000;1544434320000;33397;Mon Dec 10 11:32:00 2018
0.000000;1544434380000;33397;Mon Dec 10 11:33:00 2018
0.000000;1544434440000;33397;Mon Dec 10 11:34:00 2018
0.000000;1544434500000;33397;Mon Dec 10 11:35:00 2018
0.000000;1544434560000;33397;Mon Dec 10 11:36:00 2018
0.000000;1544434620000;33397;Mon Dec 10 11:37:00 2018
0.000000;1544434680000;33397;Mon Dec 10 11:38:00 2018
0.000000;1544434740000;33397;Mon Dec 10 11:39:00 2018
0.000000;1544434800000;33397;Mon Dec 10 11:40:00 2018
0.000000;1544434860000;33397;Mon Dec 10 11:41:00 2018
0.000000;1544434920000;33397;Mon Dec 10 11:42:00 2018
0.000000;1544434980000;33397;Mon Dec 10 11:43:00 2018
0.000000;1544435040000;33397;Mon Dec 10 11:44:00 2018
0.000000;1544435100000;33397;Mon Dec 10 11:45:00 2018
0.000000;1544435160000;33397;Mon Dec 10 11:46:00 2018
0.000000;1544435220000;33397;Mon Dec 10 11:47:00 2018
0.000000;1544435280000;33397;Mon Dec 10 11:48:00 2018
0.000000;1544435340000;33397;Mon Dec 10 11:49:00 2018
0.000000;1544435400000;33397;Mon Dec 10 11:50:00 2018
0.000000;1544435460000;33397;Mon Dec 10 11:51:00 2018
0.000000;1544435520000;33397;Mon Dec 10 11:52:00 2018
0.000000;1544435580000;33397;Mon Dec 10 11:53:00 2018
0.000000;1544435640000;33397;Mon Dec 10 11:54:00 2018
0.000000;1544435700000;33397;Mon Dec 10 11:55:00 2018
0.000000;1544435760000;33397;Mon Dec 10 11:56:00 2018
0.000000;1544435820000;33397;Mon Dec 10 11:57:00 2018
0.000000;1544435880000;33397;Mon Dec 10 11:58:00 2018
0.000000;1544435940000;33397;Mon Dec 10 11:59:00 2018
0.000000;1544436000000;33397;Mon Dec 10 12:00:00 2018
0.000000;1544436060000;33397;Mon Dec 10 12:01:00 2018
0.000000;1544436120000;33397;Mon Dec 10 12:02:00 2018
0.000000;1544436180000;33397;Mon Dec 10 12:03:00 2018
0.000000;1544436240000;33397;Mon Dec 10 12:04:00 2018
0.000000;1544436300000;33397;Mon Dec 10 12:05:00 2018
0.000000;1544436360000;33397;Mon Dec 10 12:06:00 2018
0.000000;1544436420000;33397;Mon Dec 10 12:07:00 2018
0.000000;1544436480000;33397;Mon Dec 10 12:08:00 2018
0.000000;1544436540000;33397;Mon Dec 10 12:09:00 2018
0.000000;1544436600000;33397;Mon Dec 10 12:10:00 2018
0.000000;1544436660000;33397;Mon Dec 10 12:11:00 2018
0.000000;1544436720000;33397;Mon Dec 10 12:12:00 2018
0.000000;1544436780000;33397;Mon Dec 10 12:13:00 2018
0.000000;1544436840000;33397;Mon Dec 10 12:14:00 2018
0.000000;1544436900000;33397;Mon Dec 10 12:15:00 2018
0.000000;1544436960000;33397;Mon Dec 10 12:16:00 2018
0.000000;1544437020000;33397;Mon Dec 10 12:17:00 2018
0.000000;1544437080000;33397;Mon Dec 10 12:18:00 2018
0.000000;1544437140000;33397;Mon Dec 10 12:19:00 2018
0.000000;1544437200000;33397;Mon Dec 10 12:20:00 2018
0.000000;1544437260000;33397;Mon Dec 10 12:21:00 2018
0.000000;1544437320000;33397;Mon Dec 10 12:22:00 2018
0.000000;1544437380000;33397;Mon Dec 10 12:23:00 2018
0.000000;1544437440000;33397;Mon Dec 10 12:24:00 2018
0.000000;1544437500000;33397;Mon Dec 10 12:25:00 2018
0.000000;1544437560000;33397;Mon Dec 10 12:26:00 2018
0.000000;1544437620000;33397;Mon Dec 10 12:27:00 2018
0.000000;1544437680000;33397;Mon Dec 10 12:28:00 2018
0.000000;1544437740000;33397;Mon Dec 10 12:29:00 2018
0.000000;1544437800000;33397;Mon Dec 10 12:30:00 2018
0.000000;1544437860000;33397;Mon Dec 10 12:31:00 2018
0.000000;1544437920000;33397;Mon Dec 10 12:32:00 2018
0.000000;1544437980000;33397;Mon Dec 10 12:33:00 2018
0.000000;1544438040000;33397;Mon Dec 10 12:34:00 2018
0.000000;1544438100000;33397;Mon Dec 10 12:35:00 2018
0.000000;1544438160000;33397;Mon Dec 10 12:36:00 2018
0.000000;1544438220000;33397;Mon Dec 10 12:37:00 2018
0.000000;1544438280000;33397;Mon Dec 10 12:38:00 2018
0.000000;1544438340000;33397;Mon Dec 10 12:39:00 2018
0.000000;1544438400000;33397;Mon Dec 10 12:40:00 2018
0.000000;1544438460000;33397;Mon Dec 10 12:41:00 2018
0.000000;1544438520000;33397;Mon Dec 10 12:42:00 2018
0.000000;1544438580000;33397;Mon Dec 10 12:43:00 2018
0.000000;1544438640000;33397;Mon Dec 10 12:44:00 2018
0.000000;1544438700000;33397;Mon Dec 10 12:45:00 2018
0.000000;1544438760000;33397;Mon Dec 10 12:46:00 2018
0.000000;1544438820000;33397;Mon Dec 10 12:47:00 2018
0.000000;1544438880000;33397;Mon Dec 10 12:48:00 2018
0.000000;1544438940000;33397;Mon Dec 10 12:49:00 2018
0.000000;1544439000000;33397;Mon Dec 10 12:50:00 2018
0.000000;1544439060000;33397;Mon Dec 10 12:51:00 2018
0.000000;1544439120000;33397;Mon Dec 10 12:52:00 2018
0.000000;1544439180000;33397;Mon Dec 10 12:53:00 2018
0.000000;1544439240000;33397;Mon Dec 10 12:54:00 2018
0.000000;1544439300000;33397;Mon Dec 10 12:55:00 2018
0.000000;1544439360000;33397;Mon Dec 10 12:56:00 2018
0.000000;1544439420000;33397;Mon Dec 10 12:57:00 2018
0.000000;1544439480000;33397;Mon Dec 10 12:58:00 2018
0.000000;1544439540000;33397;Mon Dec 10 12:59:00 2018
0.000000;1544439600000;33397;Mon Dec 10 13:00:00 2018
0.000000;1544439660000;33397;Mon Dec 10 13:01:00 2018
0.000000;1544439720000;33397;Mon Dec 10 13:02:00 2018
0.000000;1544439780000;33397;Mon Dec 10 13:03:00 2018
0.000000;1544439840000;33397;Mon Dec 10 13:04:00 2018
0.000000;1544439900000;33397;Mon Dec 10 13:05:00 2018
0.000000;1544439960000;33397;Mon Dec 10 13:06:00 2018
0.000000;1544440020000;33397;Mon Dec 10 13:07:00 2018
0.000000;1544440080000;33397;Mon Dec 10 13:08:00 2018
0.000000;1544440140000;33397;Mon Dec 10 13:09:00 2018
0.000000;1544440200000;33397;Mon Dec 10 13:10:00 2018
0.000000;1544440260000;33397;Mon Dec 10 13:11:00 2018
0.000000;1544440320000;33397;Mon Dec 10 13:12:00 2018
0.000000;1544440380000;33397;Mon Dec 10 13:13:00 2018
0.000000;1544440440000;33397;Mon Dec 10 13:14:00 2018
0.000000;1544440500000;33397;Mon Dec 10 13:15:00 2018
0.000000;1544440560000;33397;Mon Dec 10 13:16:00 2018
0.000000;1544440620000;33397;Mon Dec 10 13:17:00 2018
0.000000;1544440680000;33397;Mon Dec 10 13:18:00 2018
0.000000;1544440740000;33397;Mon Dec 10 13:19:00 2018
0.000000;1544440800000;33397;Mon Dec 10 13:20:00 2018
0.000000;1544440860000;33397;Mon Dec 10 13:21:00 2018
0.000000;1544440920000;33397;Mon Dec 10 13:22:00 2018
0.000000;1544440980000;33397;Mon Dec 10 13:23:00 2018
0.000000;1544441040000;33397;Mon Dec 10 13:24:00 2018
0.000000;1544441100000;33397;Mon Dec 10 13:25:00 2018
0.000000;1544441160000;33397;Mon Dec 10 13:26:00 2018
0.000000;1544441220000;33397;Mon Dec 10 13:27:00 2018
0.000000;1544441280000;33397;Mon Dec 10 13:28:00 2018
0.000000;1544441340000;33397;Mon Dec 10 13:29:00 2018
0.000000;1544441400000;33397;Mon Dec 10 13:30:00 2018
0.000000;1544441460000;33397;Mon Dec 10 13:31:00 2018
0.000000;1544441520000;33397;Mon Dec 10 13:32:00 2018
0.000000;1544441580000;33397;Mon Dec 10 13:33:00 2018
0.000000;1544441640000;33397;Mon Dec 10 13:34:00 2018
0.000000;1544441700000;33397;Mon Dec 10 13:35:00 2018
0.000000;1544441760000;33397;Mon Dec 10 13:36:00 2018
0.000000;1544441820000;33397;Mon Dec 10 13:37:00 2018
0.000000;1544441880000;33397;Mon Dec 10 13:38:00 2018
0.000000;1544441940000;33397;Mon Dec 10 13:39:00 2018
0.000000;1544442000000;33397;Mon Dec 10 13:40:00 2018
0.000000;1544442060000;33397;Mon Dec 10 13:41:00 2018
0.000000;1544442120000;33397;Mon Dec 10 13:42:00 2018
0.000000;1544442180000;33397;Mon Dec 10 13:43:00 2018
0.000000;1544442240000;33397;Mon Dec 10 13:44:00 2018
0.000000;1544442300000;33397;Mon Dec 10 13:45:00 2018
0.000000;1544442360000;33397;Mon Dec 10 13:46:00 2018
0.000000;1544442420000;33397;Mon Dec 10 13:47:00 2018
0.000000;1544442480000;33397;Mon Dec 10 13:48:00 2018
0.000000;1544442540000;33397;Mon Dec 10 13:49:00 2018
0.000000;1544442600000;33397;Mon Dec 10 13:50:00 2018
0.000000;1544442660000;33397;Mon Dec 10 13:51:00 2018
0.000000;1544442720000;33397;Mon Dec 10 13:52:00 2018
0.000000;1544442780000;33397;Mon Dec 10 13:53:00 2018
0.000000;1544442840000;33397;Mon Dec 10 13:54:00 2018
0.000000;1544442900000;33397;Mon Dec 10 13:55:00 2018
0.000000;1544442960000;33397;Mon Dec 10 13:56:00 2018
0.000000;1544443020000;33397;Mon Dec 10 13:57:00 2018
0.000000;1544443080000;33397;Mon Dec 10 13:58:00 2018
0.000000;1544443140000;33397;Mon Dec 10 13:59:00 2018
0.000000;1544443200000;33397;Mon Dec 10 14:00:00 2018
0.000000;1544443260000;33397;Mon Dec 10 14:01:00 2018
0.000000;1544443320000;33397;Mon Dec 10 14:02:00 2018
0.000000;1544443380000;33397;Mon Dec 10 14:03:00 2018
0.000000;1544443440000;33397;Mon Dec 10 14:04:00 2018
0.000000;1544443500000;33397;Mon Dec 10 14:05:00 2018
0.000000;1544443560000;33397;Mon Dec 10 14:06:00 2018
0.000000;1544443620000;33397;Mon Dec 10 14:07:00 2018
0.000000;1544443680000;33397;Mon Dec 10 14:08:00 2018
0.000000;1544443740000;33397;Mon Dec 10 14:09:00 2018
0.000000;1544443800000;33397;Mon Dec 10 14:10:00 2018
0.000000;1544443860000;33397;Mon Dec 10 14:11:00 2018
0.000000;1544443920000;33397;Mon Dec 10 14:12:00 2018
0.000000;1544443980000;33397;Mon Dec 10 14:13:00 2018
0.000000;1544444040000;33397;Mon Dec 10 14:14:00 2018
0.000000;1544444100000;33397;Mon Dec 10 14:15:00 2018
0.000000;1544444160000;33397;Mon Dec 10 14:16:00 2018
0.000000;1544444220000;33397;Mon Dec 10 14:17:00 2018
0.000000;1544444280000;33397;Mon Dec 10 14:18:00 2018
0.000000;1544444340000;33397;Mon Dec 10 14:19:00 2018
0.000000;1544444400000;33397;Mon Dec 10 14:20:00 2018
0.000000;1544444460000;33397;Mon Dec 10 14:21:00 2018
0.000000;1544444520000;33397;Mon Dec 10 14:22:00 2018
0.000000;1544444580000;33397;Mon Dec 10 14:23:00 2018
0.000000;1544444640000;33397;Mon Dec 10 14:24:00 2018
0.000000;1544444700000;33397;Mon Dec 10 14:25:00 2018
0.000000;1544444760000;33397;Mon Dec 10 14:26:00 2018
0.000000;1544444820000;33397;Mon Dec 10 14:27:00 2018
0.000000;1544444880000;33397;Mon Dec 10 14:28:00 2018
0.000000;1544444940000;33397;Mon Dec 10 14:29:00 2018
0.000000;1544445000000;33397;Mon Dec 10 14:30:00 2018
0.000000;1544445060000;33397;Mon Dec 10 14:31:00 2018
0.000000;1544445120000;33397;Mon Dec 10 14:32:00 2018
0.000000;1544445180000;33397;Mon Dec 10 14:33:00 2018
0.000000;1544445240000;33397;Mon Dec 10 14:34:00 2018
0.000000;1544445300000;33397;Mon Dec 10 14:35:00 2018
0.000000;1544445360000;33397;Mon Dec 10 14:36:00 2018
0.000000;1544445420000;33397;Mon Dec 10 14:37:00 2018
0.000000;1544445480000;33397;Mon Dec 10 14:38:00 2018
0.000000;1544445540000;33397;Mon Dec 10 14:39:00 2018
0.000000;1544445600000;33397;Mon Dec 10 14:40:00 2018
0.000000;1544445660000;33397;Mon Dec 10 14:41:00 2018
0.000000;1544445720000;33397;Mon Dec 10 14:42:00 2018
0.000000;1544445780000;33397;Mon Dec 10 14:43:00 2018
0.000000;1544445840000;33397;Mon Dec 10 14:44:00 2018
0.000000;1544445900000;33397;Mon Dec 10 14:45:00 2018
0.000000;1544445960000;33397;Mon Dec 10 14:46:00 2018
0.000000;1544446020000;33397;Mon Dec 10 14:47:00 2018
0.000000;1544446080000;33397;Mon Dec 10 14:48:00 2018
0.000000;1544446140000;33397;Mon Dec 10 14:49:00 2018
0.000000;1544446200000;33397;Mon Dec 10 14:50:00 2018
0.000000;1544446260000;33397;Mon Dec 10 14:51:00 2018
0.000000;1544446320000;33397;Mon Dec 10 14:52:00 2018
0.000000;1544446380000;33397;Mon Dec 10 14:53:00 2018
0.000000;1544446440000;33397;Mon Dec 10 14:54:00 2018
0.000000;1544446500000;33397;Mon Dec 10 14:55:00 2018
0.000000;1544446560000;33397;Mon Dec 10 14:56:00 2018
0.000000;1544446620000;33397;Mon Dec 10 14:57:00 2018
0.000000;1544446680000;33397;Mon Dec 10 14:58:00 2018
0.000000;1544446740000;33397;Mon Dec 10 14:59:00 2018
0.000000;1544446800000;33397;Mon Dec 10 15:00:00 2018
0.000000;1544446860000;33397;Mon Dec 10 15:01:00 2018
0.000000;1544446920000;33397;Mon Dec 10 15:02:00 2018
0.000000;1544446980000;33397;Mon Dec 10 15:03:00 2018
0.000000;1544447040000;33397;Mon Dec 10 15:04:00 2018
0.000000;1544447100000;33397;Mon Dec 10 15:05:00 2018
0.000000;1544447160000;33397;Mon Dec 10 15:06:00 2018
0.000000;1544447220000;33397;Mon Dec 10 15:07:00 2018
0.000000;1544447280000;33397;Mon Dec 10 15:08:00 2018
0.000000;1544447340000;33397;Mon Dec 10 15:09:00 2018
0.000000;1544447400000;33397;Mon Dec 10 15:10:00 2018
0.000000;1544447460000;33397;Mon Dec 10 15:11:00 2018
0.000000;1544447520000;33397;Mon Dec 10 15:12:00 2018
0.000000;1544447580000;33397;Mon Dec 10 15:13:00 2018
0.000000;1544447640000;33397;Mon Dec 10 15:14:00 2018
0.000000;1544447700000;33397;Mon Dec 10 15:15:00 2018
0.000000;1544447760000;33397;Mon Dec 10 15:16:00 2018
0.000000;1544447820000;33397;Mon Dec 10 15:17:00 2018
0.000000;1544447880000;33397;Mon Dec 10 15:18:00 2018
0.000000;1544447940000;33397;Mon Dec 10 15:19:00 2018
0.000000;1544448000000;33397;Mon Dec 10 15:20:00 2018
0.000000;1544448060000;33397;Mon Dec 10 15:21:00 2018
0.000000;1544448120000;33397;Mon Dec 10 15:22:00 2018
0.000000;1544448180000;33397;Mon Dec 10 15:23:00 2018
0.000000;1544448240000;33397;Mon Dec 10 15:24:00 2018
0.000000;1544448300000;33397;Mon Dec 10 15:25:00 2018
0.000000;1544448360000;33397;Mon Dec 10 15:26:00 2018
0.000000;1544448420000;33397;Mon Dec 10 15:27:00 2018
0.000000;1544448480000;33397;Mon Dec 10 15:28:00 2018
0.000000;1544448540000;33397;Mon Dec 10 15:29:00 2018
0.000000;1544448600000;33397;Mon Dec 10 15:30:00 2018
0.000000;1544448660000;33397;Mon Dec 10 15:31:00 2018
0.000000;1544448720000;33397;Mon Dec 10 15:32:00 2018
0.000000;1544448780000;33397;Mon Dec 10 15:33:00 2018
0.000000;1544448840000;33397;Mon Dec 10 15:34:00 2018
0.000000;1544448900000;33397;Mon Dec 10 15:35:00 2018
0.000000;1544448960000;33397;Mon Dec 10 15:36:00 2018
0.000000;1544449020000;33397;Mon Dec 10 15:37:00 2018
0.000000;1544449080000;33397;Mon Dec 10 15:38:00 2018
0.000000;1544449140000;33397;Mon Dec 10 15:39:00 2018
0.000000;1544449200000;33397;Mon Dec 10 15:40:00 2018
